relative_path,class_name,label_idx,split
City/490.jpg,City,3,train
City/491.jpg,City,3,test
City/492.jpg,City,3,train
City/493.jpg,City,3,train
City/494.jpg,City,3,train
City/495.jpg,City,3,train
City/496.jpg,City,3,train
City/497.jpg,City,3,val
City/498.jpg,City,3,train
City/499.jpg,City,3,test
City/500.jpg,City,3,train
City/501.jpg,City,3,train
City/502.jpg,City,3,train
City/503.jpg,City,3,train
City/504.jpg,City,3,train
City/505.jpg,City,3,val
City/506.jpg,City,3,train
City/507.jpg,City,3,train
City/508.jpg,City,3,train
City/509.jpg,City,3,train
City/510.jpg,City,3,train
City/511.jpg,City,3,train
City/512.jpg,City,3,train
City/513.jpg,City,3,train
City/514.jpg,City,3,train
City/515.jpg,City,3,val
City/516.jpg,City,3,train
City/517.jpg,City,3,train
City/518.jpg,City,3,train
City/519.jpg,City,3,train
City/520.jpg,City,3,test
City/521.jpg,City,3,train
City/522.jpg,City,3,val
City/523.jpg,City,3,val
City/524.jpg,City,3,train
City/525.jpg,City,3,train
City/526.jpg,City,3,train
City/527.jpg,City,3,train
City/528.jpg,City,3,train
City/529.jpg,City,3,train
City/530.jpg,City,3,test
City/531.jpg,City,3,train
City/532.jpg,City,3,train
City/533.jpg,City,3,train
City/534.jpg,City,3,val
City/535.jpg,City,3,train
City/536.jpg,City,3,train
City/537.jpg,City,3,train
City/538.jpg,City,3,train
City/539.jpg,City,3,train
City/540.jpg,City,3,test
City/541.jpg,City,3,val
City/542.jpg,City,3,train
City/543.jpg,City,3,train
City/544.jpg,City,3,test
City/545.jpg,City,3,train
City/546.jpg,City,3,train
City/547.jpg,City,3,train
City/548.jpg,City,3,train
City/549.jpg,City,3,train
City/550.jpg,City,3,test
City/551.jpg,City,3,train
City/552.jpg,City,3,train
City/553.jpg,City,3,train
City/554.jpg,City,3,val
City/555.jpg,City,3,train
City/556.jpg,City,3,train
City/557.jpg,City,3,train
City/558.jpg,City,3,train
City/559.jpg,City,3,train
City/560.jpg,City,3,val
City/561.jpg,City,3,test
City/562.jpg,City,3,val
City/563.jpg,City,3,val
City/564.jpg,City,3,train
City/565.jpg,City,3,train
City/566.jpg,City,3,train
City/567.jpg,City,3,train
City/568.jpg,City,3,train
City/569.jpg,City,3,train
City/570.jpg,City,3,train
City/571.jpg,City,3,train
City/572.jpg,City,3,test
City/573.jpg,City,3,train
City/574.jpg,City,3,train
City/575.jpg,City,3,train
City/576.jpg,City,3,train
City/577.jpg,City,3,train
City/578.jpg,City,3,train
City/579.jpg,City,3,train
City/580.jpg,City,3,train
City/581.jpg,City,3,test
City/582.jpg,City,3,train
City/583.jpg,City,3,train
City/584.jpg,City,3,train
City/585.jpg,City,3,train
City/586.jpg,City,3,train
City/587.jpg,City,3,train
City/588.jpg,City,3,train
City/589.jpg,City,3,train
City/590.jpg,City,3,val
City/591.jpg,City,3,train
City/592.jpg,City,3,train
City/593.jpg,City,3,train
City/594.jpg,City,3,train
City/595.jpg,City,3,train
City/596.jpg,City,3,train
City/597.jpg,City,3,train
City/598.jpg,City,3,val
City/599.jpg,City,3,train
City/600.jpg,City,3,train
City/601.jpg,City,3,train
City/602.jpg,City,3,train
City/603.jpg,City,3,train
City/604.jpg,City,3,train
City/605.jpg,City,3,train
City/606.jpg,City,3,train
City/607.jpg,City,3,test
City/608.jpg,City,3,train
City/609.jpg,City,3,train
City/610.jpg,City,3,train
City/611.jpg,City,3,train
City/612.jpg,City,3,train
City/613.jpg,City,3,train
City/614.jpg,City,3,train
City/615.jpg,City,3,train
City/616.jpg,City,3,train
City/617.jpg,City,3,test
City/618.jpg,City,3,train
City/619.jpg,City,3,train
City/620.jpg,City,3,train
City/621.jpg,City,3,test
City/622.jpg,City,3,train
City/623.jpg,City,3,test
City/624.jpg,City,3,train
City/625.jpg,City,3,test
City/626.jpg,City,3,val
City/627.jpg,City,3,train
City/628.jpg,City,3,train
City/629.jpg,City,3,train
City/630.jpg,City,3,test
City/631.jpg,City,3,test
City/632.jpg,City,3,train
City/633.jpg,City,3,train
City/634.jpg,City,3,train
City/635.jpg,City,3,train
City/636.jpg,City,3,train
City/637.jpg,City,3,train
City/638.jpg,City,3,val
City/639.jpg,City,3,train
City/640.jpg,City,3,train
City/641.jpg,City,3,train
City/642.jpg,City,3,train
City/643.jpg,City,3,train
City/644.jpg,City,3,train
City/645.jpg,City,3,val
City/646.jpg,City,3,train
City/647.jpg,City,3,test
City/648.jpg,City,3,val
City/649.jpg,City,3,train
City/650.jpg,City,3,train
City/651.jpg,City,3,test
City/652.jpg,City,3,val
City/653.jpg,City,3,train
City/654.jpg,City,3,train
City/655.jpg,City,3,train
City/656.jpg,City,3,train
City/657.jpg,City,3,test
City/658.jpg,City,3,train
City/659.jpg,City,3,train
City/660.jpg,City,3,train
City/661.jpg,City,3,val
City/662.jpg,City,3,test
City/663.jpg,City,3,val
City/664.jpg,City,3,test
City/665.jpg,City,3,val
City/666.jpg,City,3,train
City/667.jpg,City,3,train
City/668.jpg,City,3,train
City/669.jpg,City,3,train
City/670.jpg,City,3,train
City/671.jpg,City,3,train
City/672.jpg,City,3,train
City/673.jpg,City,3,train
City/674.jpg,City,3,train
City/675.jpg,City,3,train
City/676.jpg,City,3,val
City/677.jpg,City,3,train
City/678.jpg,City,3,train
City/679.jpg,City,3,train
City/680.jpg,City,3,train
City/681.jpg,City,3,train
City/682.jpg,City,3,train
City/683.jpg,City,3,train
City/684.jpg,City,3,train
City/685.jpg,City,3,train
City/686.jpg,City,3,val
City/687.jpg,City,3,train
City/688.jpg,City,3,train
City/689.jpg,City,3,train
City/690.jpg,City,3,train
City/691.jpg,City,3,train
City/692.jpg,City,3,train
City/693.jpg,City,3,val
City/694.jpg,City,3,train
City/695.jpg,City,3,train
City/696.jpg,City,3,train
City/697.jpg,City,3,train
City/698.jpg,City,3,train
City/699.jpg,City,3,train
City/700.jpg,City,3,train
City/701.jpg,City,3,train
City/702.jpg,City,3,val
City/703.jpg,City,3,test
City/704.jpg,City,3,train
City/705.jpg,City,3,train
City/706.jpg,City,3,train
City/707.jpg,City,3,train
City/708.jpg,City,3,val
City/709.jpg,City,3,train
City/710.jpg,City,3,train
City/711.jpg,City,3,test
City/712.jpg,City,3,train
City/713.jpg,City,3,train
City/714.jpg,City,3,train
City/715.jpg,City,3,test
City/716.jpg,City,3,train
City/717.jpg,City,3,train
City/718.jpg,City,3,train
City/719.jpg,City,3,train
City/720.jpg,City,3,train
City/721.jpg,City,3,train
City/722.jpg,City,3,val
City/723.jpg,City,3,train
City/724.jpg,City,3,val
City/725.jpg,City,3,train
City/726.jpg,City,3,val
City/727.jpg,City,3,train
City/728.jpg,City,3,train
City/729.jpg,City,3,train
City/730.jpg,City,3,train
City/731.jpg,City,3,train
City/732.jpg,City,3,train
City/733.jpg,City,3,train
City/734.jpg,City,3,train
City/735.jpg,City,3,train
City/736.jpg,City,3,train
City/737.jpg,City,3,train
City/738.jpg,City,3,train
City/739.jpg,City,3,train
City/740.jpg,City,3,train
City/741.jpg,City,3,train
City/742.jpg,City,3,train
City/743.jpg,City,3,train
City/744.jpg,City,3,train
City/745.jpg,City,3,train
City/746.jpg,City,3,test
City/747.jpg,City,3,train
City/748.jpg,City,3,train
City/749.jpg,City,3,train
City/750.jpg,City,3,train
City/751.jpg,City,3,train
City/752.jpg,City,3,train
City/753.jpg,City,3,train
City/754.jpg,City,3,train
City/755.jpg,City,3,train
City/756.jpg,City,3,train
City/757.jpg,City,3,train
City/758.jpg,City,3,val
City/759.jpg,City,3,test
City/760.jpg,City,3,train
City/761.jpg,City,3,train
City/762.jpg,City,3,train
City/763.jpg,City,3,train
City/764.jpg,City,3,train
City/765.jpg,City,3,train
City/766.jpg,City,3,train
City/767.jpg,City,3,test
City/768.jpg,City,3,train
City/769.jpg,City,3,train
City/770.jpg,City,3,train
City/771.jpg,City,3,train
City/772.jpg,City,3,train
City/773.jpg,City,3,train
City/774.jpg,City,3,test
City/775.jpg,City,3,train
City/776.jpg,City,3,val
City/777.jpg,City,3,train
City/778.jpg,City,3,train
City/779.jpg,City,3,train
City/780.jpg,City,3,test
City/781.jpg,City,3,train
City/782.jpg,City,3,train
City/783.jpg,City,3,train
City/784.jpg,City,3,train
City/785.jpg,City,3,train
City/786.jpg,City,3,train
City/787.jpg,City,3,train
City/788.jpg,City,3,train
City/789.jpg,City,3,train
City/790.jpg,City,3,train
City/791.jpg,City,3,train
City/792.jpg,City,3,val
City/793.jpg,City,3,train
City/794.jpg,City,3,train
City/795.jpg,City,3,train
City/796.jpg,City,3,val
City/797.jpg,City,3,train
City/798.jpg,City,3,train
City/799.jpg,City,3,test
City/800.jpg,City,3,train
Desert/001.jpg,Desert,4,train
Desert/002.jpg,Desert,4,train
Desert/003.jpg,Desert,4,train
Desert/004.jpg,Desert,4,train
Desert/005.jpg,Desert,4,train
Desert/006.jpg,Desert,4,train
Desert/007.jpg,Desert,4,test
Desert/008.jpg,Desert,4,train
Desert/009.jpg,Desert,4,train
Desert/010.jpg,Desert,4,train
Desert/011.jpg,Desert,4,train
Desert/012.jpg,Desert,4,train
Desert/013.jpg,Desert,4,train
Desert/014.jpg,Desert,4,train
Desert/015.jpg,Desert,4,train
Desert/016.jpg,Desert,4,train
Desert/017.jpg,Desert,4,train
Desert/018.jpg,Desert,4,train
Desert/019.jpg,Desert,4,train
Desert/020.jpg,Desert,4,train
Desert/021.jpg,Desert,4,train
Desert/022.jpg,Desert,4,train
Desert/023.jpg,Desert,4,val
Desert/024.jpg,Desert,4,train
Desert/025.jpg,Desert,4,train
Desert/026.jpg,Desert,4,train
Desert/027.jpg,Desert,4,train
Desert/028.jpg,Desert,4,train
Desert/029.jpg,Desert,4,train
Desert/030.jpg,Desert,4,test
Desert/031.jpg,Desert,4,val
Desert/032.jpg,Desert,4,train
Desert/033.jpg,Desert,4,train
Desert/034.jpg,Desert,4,train
Desert/035.jpg,Desert,4,val
Desert/036.jpg,Desert,4,train
Desert/037.jpg,Desert,4,train
Desert/038.jpg,Desert,4,train
Desert/039.jpg,Desert,4,train
Desert/040.jpg,Desert,4,train
Desert/041.jpg,Desert,4,test
Desert/042.jpg,Desert,4,train
Desert/043.jpg,Desert,4,train
Desert/044.jpg,Desert,4,train
Desert/045.jpg,Desert,4,train
Desert/046.jpg,Desert,4,train
Desert/047.jpg,Desert,4,train
Desert/048.jpg,Desert,4,train
Desert/049.jpg,Desert,4,val
Desert/050.jpg,Desert,4,train
Desert/051.jpg,Desert,4,train
Desert/052.jpg,Desert,4,train
Desert/053.jpg,Desert,4,train
Desert/054.jpg,Desert,4,train
Desert/055.jpg,Desert,4,train
Desert/056.jpg,Desert,4,train
Desert/057.jpg,Desert,4,train
Desert/058.jpg,Desert,4,train
Desert/059.jpg,Desert,4,test
Desert/060.jpg,Desert,4,train
Desert/061.jpg,Desert,4,train
Desert/062.jpg,Desert,4,train
Desert/063.jpg,Desert,4,val
Desert/064.jpg,Desert,4,train
Desert/065.jpg,Desert,4,train
Desert/066.jpg,Desert,4,train
Desert/067.jpg,Desert,4,train
Desert/068.jpg,Desert,4,test
Desert/069.jpg,Desert,4,test
Desert/070.jpg,Desert,4,train
Desert/071.jpg,Desert,4,train
Desert/072.jpg,Desert,4,train
Desert/073.jpg,Desert,4,val
Desert/074.jpg,Desert,4,train
Desert/075.jpg,Desert,4,test
Desert/076.jpg,Desert,4,train
Desert/077.jpg,Desert,4,test
Desert/078.jpg,Desert,4,train
Desert/079.jpg,Desert,4,train
Desert/080.jpg,Desert,4,train
Desert/081.jpg,Desert,4,val
Desert/082.jpg,Desert,4,train
Desert/083.jpg,Desert,4,train
Desert/084.jpg,Desert,4,train
Desert/085.jpg,Desert,4,train
Desert/086.jpg,Desert,4,train
Desert/087.jpg,Desert,4,val
Desert/088.jpg,Desert,4,train
Desert/089.jpg,Desert,4,train
Desert/090.jpg,Desert,4,train
Desert/091.jpg,Desert,4,train
Desert/092.jpg,Desert,4,train
Desert/093.jpg,Desert,4,train
Desert/094.jpg,Desert,4,train
Desert/095.jpg,Desert,4,train
Desert/096.jpg,Desert,4,train
Desert/097.jpg,Desert,4,train
Desert/098.jpg,Desert,4,train
Desert/099.jpg,Desert,4,val
Desert/100.jpg,Desert,4,train
Desert/101.jpg,Desert,4,train
Desert/102.jpg,Desert,4,train
Desert/103.jpg,Desert,4,train
Desert/104.jpg,Desert,4,test
Desert/105.jpg,Desert,4,train
Desert/106.jpg,Desert,4,train
Desert/107.jpg,Desert,4,test
Desert/108.jpg,Desert,4,train
Desert/109.jpg,Desert,4,val
Desert/110.jpg,Desert,4,train
Desert/111.jpg,Desert,4,test
Desert/112.jpg,Desert,4,train
Desert/113.jpg,Desert,4,train
Desert/114.jpg,Desert,4,train
Desert/115.jpg,Desert,4,train
Desert/116.jpg,Desert,4,train
Desert/117.jpg,Desert,4,train
Desert/118.jpg,Desert,4,test
Desert/119.jpg,Desert,4,train
Desert/120.jpg,Desert,4,train
Desert/121.jpg,Desert,4,train
Desert/122.jpg,Desert,4,test
Desert/123.jpg,Desert,4,train
Desert/124.jpg,Desert,4,val
Desert/125.jpg,Desert,4,val
Desert/126.jpg,Desert,4,val
Desert/127.jpg,Desert,4,test
Desert/128.jpg,Desert,4,train
Desert/129.jpg,Desert,4,train
Desert/130.jpg,Desert,4,train
Desert/131.jpg,Desert,4,train
Desert/132.jpg,Desert,4,train
Desert/133.jpg,Desert,4,train
Desert/134.jpg,Desert,4,train
Desert/135.jpg,Desert,4,train
Desert/136.jpg,Desert,4,train
Desert/137.jpg,Desert,4,train
Desert/138.jpg,Desert,4,train
Desert/139.jpg,Desert,4,test
Desert/140.jpg,Desert,4,train
Desert/141.jpg,Desert,4,train
Desert/142.jpg,Desert,4,train
Desert/143.jpg,Desert,4,train
Desert/144.jpg,Desert,4,train
Desert/145.jpg,Desert,4,train
Desert/146.jpg,Desert,4,train
Desert/147.jpg,Desert,4,train
Desert/148.jpg,Desert,4,test
Desert/149.jpg,Desert,4,train
Desert/150.jpg,Desert,4,train
Desert/151.jpg,Desert,4,train
Desert/152.jpg,Desert,4,train
Desert/153.jpg,Desert,4,train
Desert/154.jpg,Desert,4,train
Desert/155.jpg,Desert,4,test
Desert/156.jpg,Desert,4,test
Desert/157.jpg,Desert,4,train
Desert/158.jpg,Desert,4,train
Desert/159.jpg,Desert,4,train
Desert/160.jpg,Desert,4,train
Desert/161.jpg,Desert,4,train
Desert/162.jpg,Desert,4,train
Desert/163.jpg,Desert,4,train
Desert/164.jpg,Desert,4,test
Desert/165.jpg,Desert,4,val
Desert/166.jpg,Desert,4,train
Desert/167.jpg,Desert,4,train
Desert/168.jpg,Desert,4,train
Desert/169.jpg,Desert,4,train
Desert/170.jpg,Desert,4,test
Desert/171.jpg,Desert,4,train
Desert/172.jpg,Desert,4,test
Desert/173.jpg,Desert,4,train
Desert/174.jpg,Desert,4,train
Desert/175.jpg,Desert,4,train
Desert/176.jpg,Desert,4,train
Desert/177.jpg,Desert,4,train
Desert/178.jpg,Desert,4,train
Desert/179.jpg,Desert,4,train
Desert/180.jpg,Desert,4,train
Desert/181.jpg,Desert,4,train
Desert/182.jpg,Desert,4,train
Desert/183.jpg,Desert,4,train
Desert/184.jpg,Desert,4,train
Desert/185.jpg,Desert,4,train
Desert/186.jpg,Desert,4,train
Desert/187.jpg,Desert,4,train
Desert/188.jpg,Desert,4,val
Desert/189.jpg,Desert,4,train
Desert/190.jpg,Desert,4,train
Desert/191.jpg,Desert,4,train
Desert/192.jpg,Desert,4,train
Desert/193.jpg,Desert,4,test
Desert/194.jpg,Desert,4,train
Desert/195.jpg,Desert,4,test
Desert/196.jpg,Desert,4,val
Desert/197.jpg,Desert,4,train
Desert/198.jpg,Desert,4,train
Desert/199.jpg,Desert,4,train
Desert/200.jpg,Desert,4,train
Desert/201.jpg,Desert,4,val
Desert/202.jpg,Desert,4,test
Desert/203.jpg,Desert,4,train
Desert/204.jpg,Desert,4,test
Desert/205.jpg,Desert,4,train
Desert/206.jpg,Desert,4,train
Desert/207.jpg,Desert,4,train
Desert/208.jpg,Desert,4,train
Desert/209.jpg,Desert,4,train
Desert/210.jpg,Desert,4,train
Desert/211.jpg,Desert,4,train
Desert/212.jpg,Desert,4,train
Desert/213.jpg,Desert,4,test
Desert/214.jpg,Desert,4,test
Desert/215.jpg,Desert,4,train
Desert/216.jpg,Desert,4,train
Desert/217.jpg,Desert,4,train
Desert/218.jpg,Desert,4,train
Desert/219.jpg,Desert,4,train
Desert/220.jpg,Desert,4,train
Desert/221.jpg,Desert,4,train
Desert/222.jpg,Desert,4,train
Desert/223.jpg,Desert,4,test
Desert/224.jpg,Desert,4,train
Desert/225.jpg,Desert,4,train
Desert/226.jpg,Desert,4,train
Desert/227.jpg,Desert,4,train
Desert/228.jpg,Desert,4,train
Desert/229.jpg,Desert,4,train
Desert/230.jpg,Desert,4,train
Desert/231.jpg,Desert,4,train
Desert/232.jpg,Desert,4,train
Desert/233.jpg,Desert,4,train
Desert/234.jpg,Desert,4,val
Desert/235.jpg,Desert,4,val
Desert/236.jpg,Desert,4,train
Desert/237.jpg,Desert,4,train
Desert/238.jpg,Desert,4,train
Desert/239.jpg,Desert,4,train
Desert/240.jpg,Desert,4,train
Desert/241.jpg,Desert,4,train
Desert/242.jpg,Desert,4,train
Desert/243.jpg,Desert,4,train
Desert/244.jpg,Desert,4,train
Desert/245.jpg,Desert,4,test
Desert/246.jpg,Desert,4,train
Desert/247.jpg,Desert,4,train
Desert/248.jpg,Desert,4,train
Desert/249.jpg,Desert,4,train
Desert/250.jpg,Desert,4,train
Desert/251.jpg,Desert,4,train
Desert/252.jpg,Desert,4,train
Desert/253.jpg,Desert,4,train
Desert/254.jpg,Desert,4,train
Desert/255.jpg,Desert,4,train
Desert/256.jpg,Desert,4,train
Desert/257.jpg,Desert,4,train
Desert/258.jpg,Desert,4,val
Desert/259.jpg,Desert,4,train
Desert/260.jpg,Desert,4,train
Desert/261.jpg,Desert,4,train
Desert/262.jpg,Desert,4,test
Desert/263.jpg,Desert,4,train
Desert/264.jpg,Desert,4,train
Desert/265.jpg,Desert,4,train
Desert/266.jpg,Desert,4,train
Desert/267.jpg,Desert,4,train
Desert/268.jpg,Desert,4,val
Desert/269.jpg,Desert,4,train
Desert/270.jpg,Desert,4,train
Desert/271.jpg,Desert,4,train
Desert/272.jpg,Desert,4,train
Desert/273.jpg,Desert,4,test
Desert/274.jpg,Desert,4,train
Desert/275.jpg,Desert,4,train
Desert/276.jpg,Desert,4,train
Desert/277.jpg,Desert,4,val
Desert/278.jpg,Desert,4,test
Desert/279.jpg,Desert,4,val
Desert/280.jpg,Desert,4,val
Desert/281.jpg,Desert,4,train
Desert/282.jpg,Desert,4,train
Desert/283.jpg,Desert,4,train
Desert/284.jpg,Desert,4,val
Desert/285.jpg,Desert,4,train
Desert/286.jpg,Desert,4,train
Desert/287.jpg,Desert,4,train
Desert/288.jpg,Desert,4,train
Desert/289.jpg,Desert,4,train
Desert/290.jpg,Desert,4,val
Desert/291.jpg,Desert,4,train
Desert/292.jpg,Desert,4,train
Desert/293.jpg,Desert,4,train
Desert/294.jpg,Desert,4,test
Desert/295.jpg,Desert,4,train
Desert/296.jpg,Desert,4,test
Desert/297.jpg,Desert,4,train
Desert/298.jpg,Desert,4,train
Desert/299.jpg,Desert,4,train
Desert/300.jpg,Desert,4,val
Desert/301.jpg,Desert,4,train
Desert/302.jpg,Desert,4,train
Desert/303.jpg,Desert,4,train
Desert/304.jpg,Desert,4,train
Desert/305.jpg,Desert,4,val
Desert/306.jpg,Desert,4,train
Desert/307.jpg,Desert,4,train
Desert/308.jpg,Desert,4,train
Desert/309.jpg,Desert,4,train
Desert/310.jpg,Desert,4,train
Desert/311.jpg,Desert,4,test
Desert/312.jpg,Desert,4,train
Desert/313.jpg,Desert,4,train
Desert/314.jpg,Desert,4,train
Desert/315.jpg,Desert,4,train
Desert/316.jpg,Desert,4,train
Desert/317.jpg,Desert,4,train
Desert/318.jpg,Desert,4,train
Desert/319.jpg,Desert,4,train
Desert/320.jpg,Desert,4,train
Desert/321.jpg,Desert,4,train
Desert/322.jpg,Desert,4,train
Desert/323.jpg,Desert,4,train
Desert/324.jpg,Desert,4,train
Desert/325.jpg,Desert,4,val
Desert/326.jpg,Desert,4,train
Desert/327.jpg,Desert,4,train
Desert/328.jpg,Desert,4,train
Desert/329.jpg,Desert,4,train
Desert/330.jpg,Desert,4,train
Desert/331.jpg,Desert,4,train
Desert/332.jpg,Desert,4,train
Desert/333.jpg,Desert,4,train
Desert/334.jpg,Desert,4,train
Desert/335.jpg,Desert,4,train
Desert/336.jpg,Desert,4,train
Desert/337.jpg,Desert,4,train
Desert/338.jpg,Desert,4,train
Desert/339.jpg,Desert,4,train
Desert/340.jpg,Desert,4,train
Desert/341.jpg,Desert,4,test
Desert/342.jpg,Desert,4,train
Desert/343.jpg,Desert,4,val
Desert/344.jpg,Desert,4,test
Desert/345.jpg,Desert,4,train
Desert/346.jpg,Desert,4,train
Desert/347.jpg,Desert,4,train
Desert/348.jpg,Desert,4,train
Desert/349.jpg,Desert,4,train
Desert/350.jpg,Desert,4,val
Desert/351.jpg,Desert,4,train
Desert/352.jpg,Desert,4,train
Desert/353.jpg,Desert,4,train
Desert/354.jpg,Desert,4,test
Desert/355.jpg,Desert,4,train
Desert/356.jpg,Desert,4,train
Desert/357.jpg,Desert,4,val
Desert/358.jpg,Desert,4,train
Desert/359.jpg,Desert,4,val
Desert/360.jpg,Desert,4,val
Desert/361.jpg,Desert,4,train
Desert/362.jpg,Desert,4,train
Desert/363.jpg,Desert,4,test
Desert/364.jpg,Desert,4,test
Desert/365.jpg,Desert,4,test
Desert/366.jpg,Desert,4,train
Desert/367.jpg,Desert,4,train
Desert/368.jpg,Desert,4,train
Desert/369.jpg,Desert,4,val
Desert/370.jpg,Desert,4,train
Desert/371.jpg,Desert,4,train
Desert/372.jpg,Desert,4,train
Desert/373.jpg,Desert,4,train
Desert/374.jpg,Desert,4,train
Desert/375.jpg,Desert,4,val
Desert/376.jpg,Desert,4,val
Desert/377.jpg,Desert,4,train
Desert/378.jpg,Desert,4,train
Desert/379.jpg,Desert,4,test
Desert/380.jpg,Desert,4,test
Desert/381.jpg,Desert,4,train
Desert/382.jpg,Desert,4,train
Desert/383.jpg,Desert,4,val
Desert/384.jpg,Desert,4,train
Desert/385.jpg,Desert,4,val
Desert/386.jpg,Desert,4,train
Desert/387.jpg,Desert,4,val
Desert/388.jpg,Desert,4,test
Desert/389.jpg,Desert,4,train
Desert/390.jpg,Desert,4,train
Desert/391.jpg,Desert,4,train
Desert/392.jpg,Desert,4,val
Desert/393.jpg,Desert,4,train
Desert/394.jpg,Desert,4,train
Desert/395.jpg,Desert,4,test
Desert/396.jpg,Desert,4,train
Desert/397.jpg,Desert,4,train
Desert/398.jpg,Desert,4,train
Desert/399.jpg,Desert,4,train
Desert/400.jpg,Desert,4,train
Desert/401.jpg,Desert,4,train
Desert/402.jpg,Desert,4,train
Desert/403.jpg,Desert,4,train
Desert/404.jpg,Desert,4,train
Desert/405.jpg,Desert,4,train
Desert/406.jpg,Desert,4,train
Desert/407.jpg,Desert,4,train
Desert/408.jpg,Desert,4,val
Desert/409.jpg,Desert,4,train
Desert/410.jpg,Desert,4,train
Desert/411.jpg,Desert,4,train
Desert/412.jpg,Desert,4,train
Desert/413.jpg,Desert,4,train
Desert/414.jpg,Desert,4,train
Desert/415.jpg,Desert,4,train
Desert/416.jpg,Desert,4,val
Desert/417.jpg,Desert,4,train
Desert/418.jpg,Desert,4,train
Desert/419.jpg,Desert,4,val
Desert/420.jpg,Desert,4,test
Desert/421.jpg,Desert,4,val
Desert/422.jpg,Desert,4,train
Desert/423.jpg,Desert,4,train
Desert/424.jpg,Desert,4,train
Desert/425.jpg,Desert,4,train
Desert/426.jpg,Desert,4,train
Desert/427.jpg,Desert,4,test
Desert/428.jpg,Desert,4,train
Desert/429.jpg,Desert,4,test
Desert/430.jpg,Desert,4,test
Desert/431.jpg,Desert,4,val
Desert/432.jpg,Desert,4,train
Desert/433.jpg,Desert,4,train
Desert/434.jpg,Desert,4,val
Desert/435.jpg,Desert,4,test
Desert/436.jpg,Desert,4,train
Desert/437.jpg,Desert,4,train
Desert/438.jpg,Desert,4,test
Desert/439.jpg,Desert,4,train
Desert/440.jpg,Desert,4,val
Desert/441.jpg,Desert,4,train
Desert/442.jpg,Desert,4,train
Desert/443.jpg,Desert,4,test
Desert/444.jpg,Desert,4,val
Desert/445.jpg,Desert,4,train
Desert/446.jpg,Desert,4,train
Desert/447.jpg,Desert,4,train
Desert/448.jpg,Desert,4,val
Desert/449.jpg,Desert,4,train
Desert/450.jpg,Desert,4,train
Desert/451.jpg,Desert,4,val
Desert/452.jpg,Desert,4,train
Desert/453.jpg,Desert,4,train
Desert/454.jpg,Desert,4,val
Desert/455.jpg,Desert,4,train
