mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,brightness,contrast,ratio_r_g,ratio_r_b,ratio_g_b,dynamic_range,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,edge_density,relative_path,class_name,label_idx,split,is_human_made,is_water_related,is_vegetation_related,urban_density_proxy
0.7620764638863358,0.6110908657896752,0.4677347220626532,0.06052627334557341,0.04682017639122556,0.036675570277697,0.08109679184401047,0.38554883446025956,0.7620764638863358,0.7620764638863358,0.04850233900572153,1.2470755072255844,1.6292920145691798,1.3064902473563142,0.4687270588235294,0.0,0.0,0.0,1.2446384803921568e-05,0.0008798636642156863,0.01061724494485294,0.019440295649509803,0.0004226983762254902,0.0,0.0,0.0,0.0008147594975490196,0.018054917279411765,0.012440161611519607,6.271063112745097e-05,0.0,0.0,0.0,0.0004964192708333333,0.026752546721813725,0.004116402420343137,7.180606617647059e-06,0.0,0.0,37.54037312872486,0.2630221428532537,0.043376808615877685,0.8769881055852705,0.022031995519719356,Desert/771.jpg,Desert,4,train,0,0,0,0
0.8040304744944854,0.6014407288794422,0.3671949199601715,0.044521770245845804,0.039514373381562384,0.03716791768078921,0.08936345585748345,0.5437335490029246,0.8040304744944854,0.8040304744944854,0.03959201657999838,1.3368407268062563,2.189655708431748,1.6379330971282164,0.4858972549019609,0.0,0.0,0.0,0.0,5.744485294117647e-06,0.002890912224264706,0.02666015625,0.0018157360600490197,0.0,0.0,0.0,0.00029392616421568626,0.023622759650735296,0.007373525582107843,8.185891544117646e-05,4.787071078431372e-07,0.0,2.2020526960784313e-05,0.0195034849877451,0.01162252987132353,0.0002173330269607843,7.180606617647059e-06,0.0,0.0,36.40146392012738,0.26773154979157743,0.04697891583656741,0.8221928207691525,0.021494878136747768,Desert/772.jpg,Desert,4,train,0,0,0,0
0.7903705073337931,0.6047642128140318,0.3953700645297181,0.0877336863406157,0.05970109583785943,0.056218389482277496,0.08822733968263147,0.493599731599832,0.7903705073337931,0.7903705073337931,0.06177808415933245,1.3069068531470258,1.9990650740927147,1.5296155469869142,0.6645454901960786,0.0,0.0,0.00013691023284313726,0.00048828125,0.0011168236825980392,0.003742532169117647,0.023048789828431372,0.002839211856617647,0.0,1.914828431372549e-06,0.0003465839460784314,0.0014830346200980392,0.01636795343137255,0.01315152037377451,2.106311274509804e-05,4.787071078431372e-07,0.0,5.64874387254902e-05,0.013118968290441176,0.017420151654411766,0.0007664100796568627,1.053155637254902e-05,0.0,0.0,36.59156622452928,0.3146230913285529,0.051584296078538566,0.9266345935435278,0.020305846666072068,Desert/773.jpg,Desert,4,train,0,0,0,0
0.788044948203891,0.6431232527190562,0.47092255237055763,0.09766212929240885,0.08045824551916393,0.060516800879876965,0.09003983029480248,0.39912465978491507,0.788044948203891,0.788044948203891,0.08140469514529967,1.2253404500905805,1.6734066514821124,1.3656666809117506,0.6442180392156862,0.0,0.0,4.787071078431372e-07,0.0002958409926470588,0.002079024969362745,0.00660711550245098,0.017481426164215687,0.004908662683823529,0.0,0.0,4.547717524509804e-05,0.0017238242953431372,0.010164388020833333,0.016685814950980392,0.0026338465073529414,0.00011919806985294117,0.0,9.574142156862745e-07,0.0012096928615196079,0.02375966988357843,0.005528109681372549,0.0008702895220588236,3.829656862745098e-06,0.0,46.545837147972605,0.32579428033806057,0.04183752270665573,0.9460321184576721,0.021505672473444155,Desert/774.jpg,Desert,4,train,0,0,0,0
0.7932459214154413,0.689077698950674,0.5556904512293197,0.037430092657390876,0.034350292425477325,0.02815954817415806,0.09348215742310083,0.2994407680719605,0.7932459214154413,0.7932459214154413,0.03434580169653996,1.1511704864512224,1.4274960193856705,1.2400387392403134,0.3568627450980393,0.0,0.0,0.0,0.0,0.0,0.0029742072610294116,0.027730545343137254,0.0006677964154411765,0.0,0.0,0.0,0.0,0.0004930683210784314,0.029318895526960785,0.0015601064644607844,4.787071078431372e-07,0.0,0.0,0.0,0.0005586511948529411,0.030336626838235296,0.00047727098651960783,0.0,0.0,17.72739662930135,0.39077102472297703,0.06585080072202532,0.8846607663072662,0.014542584230248026,Desert/775.jpg,Desert,4,train,0,0,0,0
0.9105814017501533,0.6369849709903491,0.4300213383693322,0.03660554242282883,0.027959904846181993,0.03869374471914971,0.07162999276240525,0.5273046726265294,0.9105814017501533,0.9105814017501533,0.028115885337243095,1.429517851950656,2.1175260372610216,1.481286855654576,0.31921058823529413,0.0,0.0,0.0,0.0,0.0,4.787071078431372e-07,0.005339499080882353,0.026032571231617646,0.0,0.0,0.0,4.787071078431372e-07,0.01044921875,0.020872108609068626,5.074295343137255e-05,0.0,0.0,0.0,0.0012685738357843138,0.028443818933823528,0.0016199448529411766,4.021139705882353e-05,0.0,0.0,14.400416366301465,0.35429882803686974,0.06402108897139878,0.8587764692957172,0.014309775543650803,Desert/776.jpg,Desert,4,train,0,0,0,0
0.7518703685087317,0.6073059680415134,0.4264426437078738,0.0707515193700264,0.07173428699501115,0.057849818833657446,0.0926734718179405,0.4341956174413417,0.7518703685087317,0.7518703685087317,0.06978503889648838,1.2380421001838653,1.763121868723258,1.4241210694123867,0.5288470588235294,0.0,0.0,0.0,1.1967677696078431e-05,0.0015060125612745099,0.013304706648284313,0.016508693321078433,4.116881127450981e-05,0.0,0.0,2.106311274509804e-05,0.002395929074754902,0.01428844975490196,0.01462689568014706,4.021139705882353e-05,0.0,0.0,6.654028799019607e-05,0.006895775888480392,0.022083237591911765,0.002326516544117647,4.787071078431372e-07,0.0,0.0,28.37628132809517,0.3969763586037688,0.053584874458662585,0.9553145173829993,0.016020328852920443,Desert/777.jpg,Desert,4,train,0,0,0,0
0.759489231483609,0.6751361921721812,0.5711155311734069,0.06342344202666216,0.06274094279272063,0.06466984441148238,0.09258655791882286,0.24953445695735582,0.7595101749195772,0.7595101749195772,0.06273639788864549,1.124942239862165,1.3298346424318481,1.182135913838126,0.5972968627450981,0.0,0.0,1.4839920343137255e-05,8.185891544117646e-05,0.0003288717830882353,0.013850911458333334,0.01604961320465686,0.001046453737745098,0.0,0.0,1.3403799019607843e-05,0.00011871936274509804,0.006364889705882353,0.020677753523284315,0.0041944316789215685,3.3509497549019607e-06,0.0,9.574142156862745e-07,7.419960171568627e-05,0.003460094975490196,0.02175149356617647,0.006042719822303921,4.3083639705882356e-05,0.0,63.51374295643534,0.18081582231442234,0.028337369962224256,0.8753109442698257,0.030085623579028727,Desert/778.jpg,Desert,4,train,0,0,0,0
0.7104874554802388,0.6387688131893381,0.5564606909658394,0.03379094761431771,0.033907189291772846,0.037273409920224126,0.08883703243373176,0.2174022208073249,0.7104874554802388,0.7104874554802388,0.03385982283310973,1.1122763505156896,1.2767971830662215,1.1479136120136388,0.548744705882353,0.0,0.0,4.308363970588235e-06,6.94125306372549e-05,0.0007817287071078432,0.02882199754901961,0.001695101868872549,0.0,0.0,4.787071078431372e-07,2.5371476715686276e-05,0.0002862668504901961,0.005805281096813725,0.02524270450367647,1.2446384803921568e-05,0.0,0.0,8.138020833333333e-06,0.00013786764705882353,0.0016702090992647058,0.02930166207107843,0.00025467218137254904,0.0,0.0,31.48644483191586,0.3948723276144561,0.08632419662438773,0.7898533972045061,0.01674160687465943,Desert/779.jpg,Desert,4,train,0,0,0,0
0.7243548823337929,0.5444557339537377,0.4089991550819547,0.055164740964470535,0.03484955727775972,0.03531138031550525,0.07091040344881547,0.4319009065217986,0.7243548823337929,0.7243548823337929,0.03639676679185776,1.330420131255592,1.7710424474549906,1.3311903310233906,0.404963137254902,0.0,0.0,0.0,9.957107843137255e-05,0.0018391927083333333,0.01569058287377451,0.013736021752450981,7.180606617647059e-06,0.0,0.0,4.2604932598039213e-05,0.003041226256127451,0.028073778339460783,0.00021493949142156862,0.0,0.0,0.0,0.0,0.0038976332720588236,0.02716375612745098,0.0003111596200980392,0.0,0.0,0.0,7.7650051362457235,0.5737043233388458,0.12069345916333604,0.9551055779918726,0.008646841507496877,Desert/780.jpg,Desert,4,train,0,0,0,0
0.8186938715916056,0.652567964441636,0.4825210272097121,0.04763461189558039,0.03487119389056447,0.031170522163279875,0.08414893912772084,0.40974044657839603,0.8186943502987134,0.8186943502987134,0.03611864297333767,1.2545725558967458,1.6967008865061917,1.3524134993476327,0.775001568627451,2.8722426470588235e-06,2.8722426470588235e-06,7.180606617647059e-06,7.180606617647059e-06,1.8190870098039215e-05,0.0024323108149509804,0.02616277956495098,0.002739162071078431,2.8722426470588235e-06,3.829656862745098e-06,8.138020833333333e-06,1.5318627450980392e-05,0.0061121323529411764,0.025215896905637254,1.4361213235294117e-05,0.0,6.223192401960784e-06,7.180606617647059e-06,1.3403799019607843e-05,0.02315793504901961,0.008173923866421568,1.388250612745098e-05,0.0,0.0,19.870978304618497,0.33528661757200506,0.05577364366098511,0.8827317970174914,0.015448490492401889,Desert/781.jpg,Desert,4,train,0,0,0,0
0.8495178821040137,0.6543095607383578,0.450281001072304,0.092638388464627,0.06442037547751765,0.044720579570070036,0.0854028120857304,0.46449844411509955,0.8495197370940566,0.8495197370940566,0.0673698496055137,1.2983424362039706,1.8866393678937576,1.453113821478232,0.630210588235294,0.0,0.0,0.00010723039215686274,0.0008458754595588236,0.0004461550245098039,0.0007214116115196079,0.016157801011029413,0.013094075520833333,0.0,6.7018995098039215e-06,0.00043370863970588233,0.0009708180147058824,0.002053653492647059,0.02772527956495098,0.0001823874080882353,0.0,0.0,8.951822916666666e-05,0.0011110791973039215,0.026597445618872548,0.003571633731617647,2.8722426470588235e-06,0.0,0.0,45.31288204957262,0.3991132692278276,0.07494843644559518,0.9235311308409835,0.01728398433593351,Desert/782.jpg,Desert,4,train,0,0,0,0
0.7018572639016543,0.5968276079963234,0.4592276180491728,0.029733382216987726,0.031543372010865295,0.037718539578581886,0.0946240233750146,0.3461649911003334,0.7018572639016543,0.7018572639016543,0.030807545113218954,1.1759798687901502,1.5283428544645432,1.2996334966423597,0.44056980392156864,0.0,0.0,0.0,1.579733455882353e-05,0.0007534849877450981,0.029854568780637254,0.0007486979166666667,0.0,0.0,0.0,4.7870710784313725e-06,0.00043131510416666665,0.02690286075367647,0.004033107383578431,4.787071078431372e-07,0.0,0.0,2.8722426470588235e-06,0.0006883808210784314,0.02745050168504902,0.003230794270833333,0.0,0.0,0.0,14.338694357338596,0.5029496977628725,0.0964366810099599,0.8844385519601334,0.011066717896832518,Desert/783.jpg,Desert,4,train,0,0,0,0
0.6747313256357229,0.47818651386335786,0.34588832481234677,0.060316427655978506,0.05343815416812682,0.047893476175135265,0.06703440439719152,0.4894586207427248,0.6747313256357229,0.6747313256357229,0.05424724404709297,1.4110212060859495,1.9507200958418613,1.382488120401014,0.5383333333333333,0.0,0.0,6.7018995098039215e-06,0.0003350949754901961,0.005408911611519608,0.0236605775122549,0.0019545611213235294,6.7018995098039215e-06,0.0,1.3403799019607843e-05,0.0013135723039215687,0.01863415287990196,0.011306104473039216,0.0001053155637254902,0.0,0.0,1.1010263480392157e-05,0.0009195963541666667,0.021955422794117645,0.00843338311887255,5.3136488970588236e-05,0.0,0.0,0.0,54.48727550701719,0.23849246838743782,0.0379114286269476,0.8572601181646113,0.024189517720703255,Desert/784.jpg,Desert,4,train,0,0,0,0
0.663394105200674,0.6106596105238971,0.46855289234834563,0.03463168342715158,0.03435288098495764,0.033353574775212114,0.12160900177648944,0.29436198085614806,0.66339584051394,0.66339584051394,0.03423081879139966,1.0863565935987956,1.4158360814238937,1.3032885026713636,0.4990203921568627,0.0,0.0,7.180606617647059e-06,6.079580269607843e-05,0.003438553155637255,0.027597464767156864,0.0002685546875,0.0,0.0,0.0,1.579733455882353e-05,0.00015701593137254903,0.021146407781862744,0.01002795649509804,2.5371476715686276e-05,0.0,0.0,1.5318627450980392e-05,0.00026281020220588234,0.026935412837009804,0.004149433210784314,9.574142156862745e-06,0.0,0.0,55.60733087934975,0.20467288802516465,0.045757798210238565,0.6345384245434734,0.022682020923850667,Desert/785.jpg,Desert,4,train,0,0,0,0
0.8705872778799022,0.7447008319929536,0.5497222900390624,0.01557207609414985,0.015908522948262428,0.01684722313163153,0.10125636668255174,0.3686718797520162,0.8705872778799022,0.8705872778799022,0.01576142013110881,1.16904296166774,1.5836855769140885,1.3546855056453708,0.10785450980392175,0.0,0.0,0.0,0.0,0.0,0.0,0.021971220128676472,0.009401328890931373,0.0,0.0,0.0,0.0,0.0,0.022001857383578433,0.009370691636029412,0.0,0.0,0.0,0.0,5.744485294117647e-06,0.03136680453431372,0.0,0.0,0.0,1.294727748942715,0.6928642799230103,0.15547988168673949,0.9601597058805502,0.004432583358554836,Desert/786.jpg,Desert,4,train,0,0,0,0
0.8310250674977023,0.7608740713082109,0.5892325008616726,0.010061160395814544,0.008746194023653552,0.008687232594520677,0.1183785946966616,0.29096331078542825,0.8310250674977023,0.8310250674977023,0.00865125958149946,1.0921978917574338,1.4103516900016955,1.2912968264353504,0.08235294117647052,0.0,0.0,0.0,0.0,0.0,0.0,0.031369198069852944,3.3509497549019607e-06,0.0,0.0,0.0,0.0,0.0,0.003730564491421569,0.027641984528186274,0.0,0.0,0.0,0.0,0.0,0.0313409543504902,3.159466911764706e-05,0.0,0.0,1.1614500732891195,0.7243839294647132,0.21694972611601154,0.8816374480164922,0.0037548484660599726,Desert/787.jpg,Desert,4,train,0,0,0,0
0.7783211502374389,0.7472221224915747,0.6437835094975489,0.029269669211055387,0.034714681203061266,0.04066106887171685,0.129129798800991,0.17352024043645994,0.7783646527458641,0.7783646527458641,0.03365057167588648,1.0416195083009199,1.208979612968179,1.160672958939297,0.25583254901960795,0.0,0.0,0.0,0.0,0.0,0.005467313878676471,0.025897575827205883,7.659313725490196e-06,0.0,0.0,0.0,0.0,0.0,0.01788066789215686,0.013488530177696079,3.3509497549019607e-06,0.0,0.0,0.0,0.0,0.011598594515931373,0.01952550551470588,0.0002484489889705882,0.0,6.705859975730507,0.43671539813991417,0.06612472147786305,0.9545265365507566,0.01119895385245203,Desert/788.jpg,Desert,4,test,0,0,0,0
0.7250284830729167,0.5924332562614889,0.45565975413602955,0.048018356973197965,0.03785559055488017,0.034910250720399355,0.08505698629383285,0.3708916644839304,0.725055051317402,0.725055051317402,0.038836542321189486,1.2238146038762494,1.5911619592913444,1.3001658318126768,0.6500925490196079,0.0,1.4361213235294117e-06,2.5371476715686276e-05,6.654028799019607e-05,0.0008138020833333334,0.022390088848039214,0.007862285539215686,0.00021302466299019608,0.0,0.0,2.776501225490196e-05,0.0002182904411764706,0.028338982077205883,0.002520392922794118,0.00026424632352941175,2.8722426470588235e-06,0.0,3.829656862745098e-06,0.000146484375,0.02965063955269608,0.001287243412990196,0.00028435202205882355,0.0,0.0,43.88103116890281,0.3612473044445699,0.06636627955648217,0.7760516928460324,0.01802297651593393,Desert/789.jpg,Desert,4,train,0,0,0,0
0.7050629260493257,0.6210745418772976,0.45489113003599885,0.016841621063545364,0.016974474830643106,0.016583859340380626,0.11070824621708344,0.35501295229286484,0.7050629260493257,0.7050629260493257,0.016862430718472907,1.135230744711983,1.5499596804491047,1.365325650941778,0.20055058823529426,0.0,0.0,0.0,0.0,2.2977941176470588e-05,0.031283030790441174,6.654028799019607e-05,0.0,0.0,0.0,0.0,0.0,0.017931410845588237,0.013441138174019608,0.0,0.0,0.0,0.0,1.723345588235294e-05,0.03128207337622549,7.32421875e-05,0.0,0.0,0.0,11.399324763912931,0.41272883041657393,0.1014215127549005,0.6953429457767148,0.011779000407030081,Desert/790.jpg,Desert,4,train,0,0,0,0
0.6842373118681064,0.592095468558517,0.43052535711550255,0.030797920929339608,0.029964276635059295,0.02846302137410177,0.10613714104181601,0.3713582402778283,0.6842373118681064,0.6842373118681064,0.029931839674288523,1.155619890112846,1.5893077716940598,1.3752859036519165,0.25572823529411776,0.0,0.0,0.0,0.0,0.001346603094362745,0.029793294270833333,0.0002326516544117647,0.0,0.0,0.0,0.0,0.00017760033700980391,0.02765921798406863,0.0035357306985294118,0.0,0.0,0.0,0.0,0.0012987323835784313,0.030014935661764705,5.888097426470588e-05,0.0,0.0,0.0,34.25134952602368,0.2602678774546112,0.05313511084460851,0.7058472560633202,0.020987745470402178,Desert/791.jpg,Desert,4,train,0,0,0,0
0.8680510277841608,0.6775775385837928,0.5094776826746323,0.03783477726645688,0.02130132258787157,0.023416527340714175,0.07839091421415517,0.4122668365199901,0.8680510277841608,0.8680510277841608,0.0230006995367187,1.281109490121798,1.703805760811836,1.3299454486940883,0.18865803921568636,0.0,0.0,0.0,0.0,0.0,6.223192401960784e-05,0.017928538602941177,0.013381778492647059,0.0,0.0,0.0,0.0,0.0003044577205882353,0.03104080499387255,2.7286305147058825e-05,0.0,0.0,0.0,0.0,0.010712507659313725,0.020660041360294118,0.0,0.0,0.0,4.983715292796048,0.5172588569119831,0.09565470342154553,0.9282596369600604,0.00838649621127481,Desert/792.jpg,Desert,4,train,0,0,0,0
0.849614341586244,0.7399391922296263,0.5736541748046874,0.04843219167400413,0.04808118505345305,0.05216669044685004,0.10079202974918897,0.32523138377011,0.849614341586244,0.849614341586244,0.04745892009406616,1.148221825558287,1.481056643691204,1.289869771422576,0.5411168627450982,0.0,0.0,0.0,2.2020526960784313e-05,0.0001220703125,0.0016850490196078432,0.021132525275735295,0.008410883884803922,0.0,0.0,1.914828431372549e-06,8.281632965686275e-05,0.0007443895526960784,0.01504672181372549,0.01549670649509804,0.0,0.0,9.574142156862745e-07,0.00018765318627450981,0.0028597962622549018,0.024152688419117645,0.004171453737745098,0.0,0.0,13.359052693074828,0.40143269976378737,0.061629588728133775,0.9541278693664119,0.012609381401685844,Desert/793.jpg,Desert,4,train,0,0,0,0
0.8969299914790138,0.6501768224379596,0.452263147690717,0.018832056503135516,0.011802495562245401,0.017012609301902556,0.07411198576168988,0.49541334439594087,0.8969299914790138,0.8969299914790138,0.011690945392502275,1.379516997115703,1.983203752564751,1.4376073119857955,0.09411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0057444852941176475,0.025628063725490195,0.0,0.0,0.0,0.0,0.0007453469669117647,0.03062720205269608,0.0,0.0,0.0,0.0,0.0,0.030829695159313726,0.0005428538602941177,0.0,0.0,0.0,1.6173012933727415,0.6733504882431842,0.17841716752921857,0.9073635264199307,0.004615414749973254,Desert/794.jpg,Desert,4,train,0,0,0,0
